607.387375	683.885321	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [1207.99306, 1044.926304], [1057.14326, 1222.285229], [1225.35064, 1027.765823]]
1312.069493	1248.952672	[[1312.06949, 1248.952672], [1366.03489, 1264.373403], [1356.83446, 1207.125111], [1343.93866, 1306.982584], [1237.51021, 1228.456031], [1299.50529, 1167.527258], [1230.00966, 1282.911026], [1218.37262, 1230.597173], [1257.15266, 1333.450922], [1373.85581, 1168.765591], [1374.51592, 1334.743719], [1203.49289, 1252.345506]]
573.494613	669.096147	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1088.78939, 1100.073151], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [123.9383, 108.070845], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [113.9998, 1240.312878], [1057.14326, 1222.285229]]
202.524003	1997.978376	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1061.34053, 1761.57729], [1015.34458, 1620.245176], [1091.57079, 1808.638209], [1038.06165, 1606.520877], [1074.50563, 1686.096665]]
1128.808687	103.531429	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [811.97154, 103.553547], [773.12043, 101.483559], [1595.06945, 112.95394], [625.83142, 103.577345], [1632.95603, 117.954188], [448.13893, 110.960036], [392.96623, 111.609928], [366.28807, 120.038222]]
1579.975935	1671.231101	[[1579.97593, 1671.231101], [1581.17596, 1682.022698], [1623.96658, 1643.679123], [1593.41541, 1724.171183], [1628.24059, 1708.235724], [1513.06567, 1681.587018], [1624.27095, 1745.432049], [1633.57236, 1744.990561], [1624.80417, 1754.396178], [1521.84085, 1750.095547], [1481.83505, 1677.876408], [1630.93554, 1755.454938]]
536.829683	1533.138323	[[133.24233, 1434.489223], [113.92224, 1497.252133], [106.74986, 1703.239394], [1015.34458, 1620.245176], [104.30419, 1291.231463], [1013.65208, 1382.846059], [1038.06165, 1606.520877], [107.95372, 1250.155847], [113.9998, 1240.312878], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1023.1698, 1297.994287]]
1276.598178	1691.154213	[[1276.59817, 1691.154213], [1304.19611, 1693.041305], [1271.11586, 1746.448359], [1213.1007, 1717.974595], [1201.79827, 1752.761553], [1306.65474, 1595.44188], [1175.66687, 1691.728252], [1175.31077, 1703.753986], [1194.8499, 1756.168728], [1198.74526, 1769.034196], [1166.8211, 1655.176529], [1330.13926, 1795.146063]]
1622.557659	1095.334519	[[1669.23917, 1116.179408], [1703.93867, 1105.923518], [1703.85582, 1145.574783], [1649.96714, 1210.713167], [1644.59102, 1219.632654], [1714.75278, 1189.600266], [1640.44838, 1227.612642], [1634.68142, 1231.225027], [1699.03818, 1218.658548], [1776.36367, 1083.289839], [1780.96054, 1048.872409], [1772.66785, 1177.29105]]
1238.751047	1445.768945	[[1238.75104, 1445.768945], [1308.71877, 1468.848481], [1275.74596, 1380.717657], [1319.29525, 1454.14845], [1256.70341, 1366.792917], [1324.22347, 1489.839197], [1190.40673, 1532.155894], [1143.60917, 1479.391666], [1172.58519, 1531.345685], [1257.15266, 1333.450922], [1108.76437, 1454.193557], [1101.69897, 1449.963515]]
244.675128	1532.066351	[[113.92224, 1497.252133], [133.24233, 1434.489223], [106.74986, 1703.239394], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1013.65208, 1382.846059], [1038.06165, 1606.520877], [1031.25422, 1391.279406], [1027.61752, 1370.237618], [1023.1698, 1297.994287]]
1945.845070	1827.429953	[[1780.65769, 1819.308502], [1784.66152, 1717.7466], [1835.28972, 1656.372275], [1755.04287, 1747.401986], [1752.65904, 1713.902144], [1749.10235, 1699.735603], [1719.07473, 1746.624835], [1839.21066, 1604.582872], [1692.41839, 1772.057334], [1696.54667, 1683.98666], [1662.95982, 1752.27712], [1766.21269, 1592.000795]]
172.893438	160.759213	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
1095.424268	1469.172773	[[1095.42426, 1469.172773], [1101.91125, 1469.689145], [1108.76437, 1454.193557], [1101.69897, 1449.963515], [1092.7697, 1492.974327], [1143.60917, 1479.391666], [1095.76031, 1399.536029], [1100.20873, 1542.123306], [1074.44887, 1389.460164], [1172.58519, 1531.345685], [1152.37674, 1566.693361], [1190.40673, 1532.155894]]
224.687976	1333.969458	[[104.30419, 1291.231463], [133.24233, 1434.489223], [107.95372, 1250.155847], [113.9998, 1240.312878], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1023.1698, 1297.994287], [1010.38719, 1184.783934], [1027.61752, 1370.237618], [1018.58501, 1203.884057], [1031.25422, 1391.279406], [1044.99946, 1196.275834]]
733.181443	961.165205	[[1036.26161, 1047.786181], [1010.38719, 1184.783934], [1072.64141, 1108.814535], [1018.58501, 1203.884057], [1110.72794, 1003.566138], [1088.78939, 1100.073151], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [1122.15508, 1199.643452], [1159.76701, 1130.158687]]
1651.063630	202.797265	[[1632.95603, 117.954188], [1795.58383, 113.749695], [1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1858.26063, 912.61709], [811.97154, 103.553547], [1780.96054, 1048.872409], [773.12043, 101.483559], [1776.36367, 1083.289839], [1277.10694, 1012.89954], [1357.89838, 1057.310921]]
706.771937	97.381718	[[1128.80868, 103.531429], [1155.24869, 134.124058], [123.9383, 108.070845], [1291.96, 115.259712], [1358.75108, 111.246446], [15.0, 10.0], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [1440.50192, 104.414658], [1509.55747, 109.98386], [1595.06945, 112.95394]]
1175.310778	1703.753986	[[1175.31077, 1703.753986], [1175.66687, 1691.728252], [1213.1007, 1717.974595], [1166.8211, 1655.176529], [1201.79827, 1752.761553], [1194.8499, 1756.168728], [1169.38985, 1641.098598], [1198.74526, 1769.034196], [1120.24583, 1649.996935], [1131.71623, 1770.259618], [1111.62856, 1775.423981], [1276.59817, 1691.154213]]
326.641477	1687.566827	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1015.34458, 1620.245176], [1030.5419, 1790.662005], [1038.06165, 1606.520877], [1061.34053, 1761.57729], [1074.50563, 1686.096665], [1013.65208, 1382.846059]]
1894.255963	1796.326433	[[1780.65769, 1819.308502], [1784.66152, 1717.7466], [1755.04287, 1747.401986], [1835.28972, 1656.372275], [1752.65904, 1713.902144], [1749.10235, 1699.735603], [1719.07473, 1746.624835], [1839.21066, 1604.582872], [1692.41839, 1772.057334], [1696.54667, 1683.98666], [1662.95982, 1752.27712], [1766.21269, 1592.000795]]
540.942404	1945.446881	[[106.74986, 1703.239394], [1030.5419, 1790.662005], [1061.34053, 1761.57729], [1091.57079, 1808.638209], [1015.34458, 1620.245176], [1108.37214, 1800.00633], [1074.50563, 1686.096665], [1111.62856, 1775.423981], [1038.06165, 1606.520877], [1131.71623, 1770.259618], [113.92224, 1497.252133], [1087.0414, 1646.261953]]
1922.025448	1885.018375	[[1780.65769, 1819.308502], [1755.04287, 1747.401986], [1784.66152, 1717.7466], [1752.65904, 1713.902144], [1835.28972, 1656.372275], [1719.07473, 1746.624835], [1749.10235, 1699.735603], [1692.41839, 1772.057334], [1662.95982, 1752.27712], [1839.21066, 1604.582872], [1696.54667, 1683.98666], [1630.93554, 1755.454938]]
274.652237	1985.433112	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1061.34053, 1761.57729], [1015.34458, 1620.245176], [1091.57079, 1808.638209], [1038.06165, 1606.520877], [1074.50563, 1686.096665]]
774.639828	897.026195	[[1036.26161, 1047.786181], [1110.72794, 1003.566138], [1072.64141, 1108.814535], [1010.38719, 1184.783934], [1088.78939, 1100.073151], [1018.58501, 1203.884057], [1044.99946, 1196.275834], [1057.14326, 1222.285229], [1146.5017, 1117.977868], [1171.09424, 1085.630994], [1159.76701, 1130.158687], [1207.99306, 1044.926304]]
1904.457150	301.551491	[[1795.58383, 113.749695], [1632.95603, 117.954188], [1358.75108, 111.246446], [1858.26063, 912.61709], [1291.96, 115.259712], [1780.96054, 1048.872409], [1776.36367, 1083.289839], [1128.80868, 103.531429], [1703.93867, 1105.923518], [1825.17234, 1127.929555], [1669.23917, 1116.179408], [1703.85582, 1145.574783]]
1870.131086	1437.645312	[[1801.92536, 1402.768115], [1785.79927, 1460.261919], [1771.28608, 1414.683493], [1770.75085, 1404.980324], [1837.49161, 1336.979661], [1825.01302, 1536.393436], [1774.90967, 1385.109843], [1798.21888, 1526.569894], [1779.01736, 1360.319605], [1791.9682, 1536.922825], [1824.88109, 1314.074158], [1705.84025, 1449.950177]]
1034.224714	709.045357	[[1110.72794, 1003.566138], [1036.26161, 1047.786181], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1277.10694, 1012.89954], [1088.78939, 1100.073151], [1171.09424, 1085.630994], [1072.64141, 1108.814535], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1146.5017, 1117.977868]]
1779.017364	1360.319605	[[1779.01736, 1360.319605], [1774.90967, 1385.109843], [1770.75085, 1404.980324], [1801.92536, 1402.768115], [1738.22684, 1325.808347], [1771.28608, 1414.683493], [1837.49161, 1336.979661], [1824.88109, 1314.074158], [1693.98874, 1340.107037], [1785.79927, 1460.261919], [1678.26831, 1321.128517], [1705.84025, 1449.950177]]
938.266884	503.952263	[[1128.80868, 103.531429], [1291.96, 115.259712], [1110.72794, 1003.566138], [1036.26161, 1047.786181], [1358.75108, 111.246446], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1277.10694, 1012.89954], [1088.78939, 1100.073151], [1072.64141, 1108.814535], [1171.09424, 1085.630994], [1255.51628, 1046.640573]]
376.864797	1070.679770	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1036.26161, 1047.786181], [1044.99946, 1196.275834], [1023.1698, 1297.994287], [106.74986, 1703.239394], [1072.64141, 1108.814535], [1057.14326, 1222.285229]]
176.968090	285.213138	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [-4.41848, 13.553838], [11.78997, -4.741727], [-1.11538, 0.152629], [113.9998, 1240.312878], [107.95372, 1250.155847], [1128.80868, 103.531429], [1155.24869, 134.124058], [104.30419, 1291.231463], [1291.96, 115.259712]]
1161.568506	725.347854	[[1110.72794, 1003.566138], [1225.35064, 1027.765823], [1277.10694, 1012.89954], [1207.99306, 1044.926304], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1036.26161, 1047.786181], [1259.55773, 1065.850642], [1171.09424, 1085.630994], [1088.78939, 1100.073151], [1146.5017, 1117.977868], [1072.64141, 1108.814535]]
1798.218888	1526.569894	[[1798.21888, 1526.569894], [1791.9682, 1536.922825], [1825.01302, 1536.393436], [1785.79927, 1460.261919], [1766.21269, 1592.000795], [1839.21066, 1604.582872], [1704.85803, 1535.959228], [1771.28608, 1414.683493], [1705.84025, 1449.950177], [1801.92536, 1402.768115], [1770.75085, 1404.980324], [1835.28972, 1656.372275]]
231.204424	1914.194195	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1015.34458, 1620.245176], [1061.34053, 1761.57729], [1038.06165, 1606.520877], [1091.57079, 1808.638209], [1074.50563, 1686.096665]]
966.976377	1281.474626	[[1023.1698, 1297.994287], [1027.61752, 1370.237618], [1013.65208, 1382.846059], [1031.25422, 1391.279406], [1109.47844, 1272.573314], [1096.64265, 1343.657651], [1074.44887, 1389.460164], [1116.43227, 1246.68781], [1095.76031, 1399.536029], [1122.15508, 1199.643452], [1161.37817, 1299.218005], [1147.40537, 1172.49256]]
1262.522755	1106.402471	[[1262.52275, 1106.402471], [1259.55773, 1065.850642], [1310.06546, 1128.95667], [1239.69926, 1055.856398], [1255.51628, 1046.640573], [1322.1829, 1140.45423], [1299.50529, 1167.527258], [1207.99306, 1044.926304], [1225.35064, 1027.765823], [1171.09424, 1085.630994], [1277.10694, 1012.89954], [1218.06915, 1194.362669]]
78.134411	52.946036	[[123.9383, 108.070845], [12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [113.9998, 1240.312878], [107.95372, 1250.155847], [1291.96, 115.259712], [104.30419, 1291.231463]]
1340.935674	146.770755	[[1358.75108, 111.246446], [1291.96, 115.259712], [1128.80868, 103.531429], [1632.95603, 117.954188], [811.97154, 103.553547], [773.12043, 101.483559], [625.83142, 103.577345], [1277.10694, 1012.89954], [1110.72794, 1003.566138], [1225.35064, 1027.765823], [448.13893, 110.960036], [1255.51628, 1046.640573]]
1835.289724	1656.372275	[[1835.28972, 1656.372275], [1839.21066, 1604.582872], [1784.66152, 1717.7466], [1766.21269, 1592.000795], [1749.10235, 1699.735603], [1752.65904, 1713.902144], [1825.01302, 1536.393436], [1755.04287, 1747.401986], [1791.9682, 1536.922825], [1798.21888, 1526.569894], [1696.54667, 1683.98666], [1719.07473, 1746.624835]]
316.564901	1400.674526	[[133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1023.1698, 1297.994287], [1031.25422, 1391.279406], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
1437.952663	914.301467	[[1277.10694, 1012.89954], [1255.51628, 1046.640573], [1259.55773, 1065.850642], [1225.35064, 1027.765823], [1239.69926, 1055.856398], [1310.06546, 1128.95667], [1322.1829, 1140.45423], [1262.52275, 1106.402471], [1373.85581, 1168.765591], [1207.99306, 1044.926304], [1299.50529, 1167.527258], [1356.83446, 1207.125111]]
228.905329	1970.743433	[[106.74986, 1703.239394], [113.92224, 1497.252133], [133.24233, 1434.489223], [104.30419, 1291.231463], [107.95372, 1250.155847], [113.9998, 1240.312878], [1030.5419, 1790.662005], [1061.34053, 1761.57729], [1015.34458, 1620.245176], [1091.57079, 1808.638209], [1038.06165, 1606.520877], [1074.50563, 1686.096665]]
1623.966586	1643.679123	[[1623.96658, 1643.679123], [1579.97593, 1671.231101], [1581.17596, 1682.022698], [1628.24059, 1708.235724], [1696.54667, 1683.98666], [1593.41541, 1724.171183], [1624.27095, 1745.432049], [1633.57236, 1744.990561], [1624.80417, 1754.396178], [1630.93554, 1755.454938], [1662.95982, 1752.27712], [1513.06567, 1681.587018]]
405.226311	1401.751041	[[133.24233, 1434.489223], [104.30419, 1291.231463], [113.9998, 1240.312878], [107.95372, 1250.155847], [106.74986, 1703.239394], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1031.25422, 1391.279406], [1023.1698, 1297.994287], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1015.34458, 1620.245176]]
607.355979	61.853630	[[123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [15.0, 10.0], [11.78997, -4.741727], [-1.11538, 0.152629], [-4.41848, 13.553838], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [1509.55747, 109.98386], [1595.06945, 112.95394]]
729.110467	81.225993	[[1128.80868, 103.531429], [1291.96, 115.259712], [123.9383, 108.070845], [1358.75108, 111.246446], [1440.50192, 104.414658], [18.43576, -2.22131], [15.0, 10.0], [11.78997, -4.741727], [-1.11538, 0.152629], [1509.55747, 109.98386], [1595.06945, 112.95394], [1632.95603, 117.954188]]
1166.612830	159.714224	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [811.97154, 103.553547], [773.12043, 101.483559], [1632.95603, 117.954188], [625.83142, 103.577345], [448.13893, 110.960036], [392.96623, 111.609928], [366.28807, 120.038222], [1110.72794, 1003.566138], [1277.10694, 1012.89954]]
808.546783	228.036599	[[1128.80868, 103.531429], [1291.96, 115.259712], [1358.75108, 111.246446], [1440.50192, 104.414658], [123.9383, 108.070845], [1509.55747, 109.98386], [1595.06945, 112.95394], [15.0, 10.0], [11.78997, -4.741727], [1632.95603, 117.954188], [1110.72794, 1003.566138], [-1.11538, 0.152629]]
607.448286	452.136554	[[123.9383, 108.070845], [1128.80868, 103.531429], [1155.24869, 134.124058], [1036.26161, 1047.786181], [14.42728, 12.323616], [12.84032, 14.114919], [1110.72794, 1003.566138], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1291.96, 115.259712], [1072.64141, 1108.814535]]
1120.245832	1649.996935	[[1120.24583, 1649.996935], [1087.0414, 1646.261953], [1096.23334, 1612.619733], [1166.8211, 1655.176529], [1112.96634, 1601.228726], [1169.38985, 1641.098598], [1074.50563, 1686.096665], [1175.66687, 1691.728252], [1175.31077, 1703.753986], [1152.37674, 1566.693361], [1038.06165, 1606.520877], [1015.34458, 1620.245176]]
1193.179541	521.492435	[[1291.96, 115.259712], [1128.80868, 103.531429], [1358.75108, 111.246446], [1110.72794, 1003.566138], [1277.10694, 1012.89954], [1225.35064, 1027.765823], [1207.99306, 1044.926304], [1255.51628, 1046.640573], [1239.69926, 1055.856398], [1259.55773, 1065.850642], [1357.89838, 1057.310921], [1171.09424, 1085.630994]]
261.117832	120.689876	[[123.9383, 108.070845], [14.42728, 12.323616], [12.84032, 14.114919], [10.60268, 14.963544], [11.78997, -4.741727], [-4.41848, 13.553838], [-1.11538, 0.152629], [1128.80868, 103.531429], [1155.24869, 134.124058], [1291.96, 115.259712], [163.62721, 1190.996667], [143.16831, 1206.744318]]
343.598617	1216.453640	[[113.9998, 1240.312878], [107.95372, 1250.155847], [104.30419, 1291.231463], [133.24233, 1434.489223], [106.74986, 1703.239394], [1010.38719, 1184.783934], [1018.58501, 1203.884057], [1023.1698, 1297.994287], [1013.65208, 1382.846059], [1027.61752, 1370.237618], [1044.99946, 1196.275834], [1031.25422, 1391.279406]]
1387.806261	1734.214903	[[1387.80626, 1734.214903], [1378.15771, 1775.252858], [1404.24839, 1788.614656], [1448.89814, 1746.829207], [1373.91509, 1795.431678], [1330.13926, 1795.146063], [1408.92829, 1651.747437], [1304.19611, 1693.041305], [1438.54222, 1812.537145], [1480.77878, 1723.69814], [1389.36719, 1636.377113], [1481.83505, 1677.876408]]
